episode,file,actions_taken,total_reward,epsilon,instrs_eliminated
1092,tests/train_files/train_shallow_few_none_has_large_v03.simpl,4,2166.6667,0.877,41
1093,tests/train_files/train_shallow_few_none_has_medium_v01.simpl,4,1500.0000,0.877,6
1094,tests/train_files/train_shallow_few_none_has_medium_v02.simpl,4,800.0000,0.877,4
1095,tests/train_files/train_shallow_few_none_has_medium_v03.simpl,4,1272.7272,0.877,4
1096,tests/train_files/train_shallow_few_none_no_large_v01.simpl,4,2333.3335,0.877,39
1097,tests/train_files/train_shallow_few_none_no_large_v02.simpl,4,2055.5557,0.877,37
1098,tests/train_files/train_shallow_few_none_no_large_v03.simpl,4,1977.2727,0.877,39
1099,tests/train_files/train_shallow_few_none_no_medium_v01.simpl,4,600.0000,0.876,2
1100,tests/train_files/train_shallow_few_none_no_medium_v02.simpl,4,0.0000,0.876,0
1101,tests/train_files/train_shallow_few_none_no_medium_v03.simpl,4,1111.1111,0.876,2
1102,tests/train_files/train_shallow_many_dominated_has_large_v01.simpl,4,2661.7646,0.876,32
1103,tests/train_files/train_shallow_many_dominated_has_large_v02.simpl,4,2686.2744,0.876,29
1104,tests/train_files/train_shallow_many_dominated_has_large_v03.simpl,4,2660.5264,0.876,30
1105,tests/train_files/train_shallow_many_dominated_has_medium_v01.simpl,4,3606.0605,0.876,11
1106,tests/train_files/train_shallow_many_dominated_has_medium_v02.simpl,4,1875.0000,0.876,8
1107,tests/train_files/train_shallow_many_dominated_has_medium_v03.simpl,4,2642.8572,0.876,9
1108,tests/train_files/train_shallow_many_dominated_no_large_v01.simpl,4,3094.1177,0.875,31
1109,tests/train_files/train_shallow_many_dominated_no_large_v02.simpl,4,2566.6667,0.875,28
1110,tests/train_files/train_shallow_many_dominated_no_large_v03.simpl,4,2705.2632,0.875,29
1111,tests/train_files/train_shallow_many_dominated_no_medium_v01.simpl,4,2333.3333,0.875,10
1112,tests/train_files/train_shallow_many_dominated_no_medium_v02.simpl,4,1749.9999,0.875,7
1113,tests/train_files/train_shallow_many_dominated_no_medium_v03.simpl,4,1999.9999,0.875,8
1114,tests/train_files/train_shallow_many_light_has_large_v01.simpl,4,3145.6140,0.875,38
1115,tests/train_files/train_shallow_many_light_has_large_v02.simpl,4,2776.3159,0.875,35
1116,tests/train_files/train_shallow_many_light_has_large_v03.simpl,4,2726.3159,0.875,36
1117,tests/train_files/train_shallow_many_light_has_medium_v01.simpl,4,2500.0000,0.874,11
1118,tests/train_files/train_shallow_many_light_has_medium_v02.simpl,4,2320.5127,0.874,8
1119,tests/train_files/train_shallow_many_light_has_medium_v03.simpl,4,2653.8462,0.874,9
1120,tests/train_files/train_shallow_many_light_no_large_v01.simpl,4,3147.0586,0.874,37
1121,tests/train_files/train_shallow_many_light_no_large_v02.simpl,4,2821.0527,0.874,34
1122,tests/train_files/train_shallow_many_light_no_large_v03.simpl,4,3021.0527,0.874,35
1123,tests/train_files/train_shallow_many_light_no_medium_v01.simpl,4,3083.3333,0.874,10
1124,tests/train_files/train_shallow_many_light_no_medium_v02.simpl,4,2333.3333,0.874,7
1125,tests/train_files/train_shallow_many_light_no_medium_v03.simpl,4,1999.9999,0.874,8
1126,tests/train_files/train_shallow_many_none_has_large_v01.simpl,4,3832.3525,0.873,40
1127,tests/train_files/train_shallow_many_none_has_large_v02.simpl,4,2881.5791,0.873,37
1128,tests/train_files/train_shallow_many_none_has_large_v03.simpl,4,2950.0000,0.873,38
1129,tests/train_files/train_shallow_many_none_has_medium_v01.simpl,4,3083.3333,0.873,11
1130,tests/train_files/train_shallow_many_none_has_medium_v02.simpl,4,2333.3333,0.873,8
1131,tests/train_files/train_shallow_many_none_has_medium_v03.simpl,4,2653.8459,0.873,9
1132,tests/train_files/train_shallow_many_none_no_large_v01.simpl,4,3466.6667,0.873,39
1133,tests/train_files/train_shallow_many_none_no_large_v02.simpl,4,2850.0000,0.873,36
1134,tests/train_files/train_shallow_many_none_no_large_v03.simpl,4,3126.3159,0.873,37
1135,tests/train_files/train_shallow_many_none_no_medium_v01.simpl,4,2333.3333,0.872,10
1136,tests/train_files/train_shallow_many_none_no_medium_v02.simpl,4,1749.9999,0.872,7
1137,tests/train_files/train_shallow_many_none_no_medium_v03.simpl,1,0.0000,0.872,0
1138,tests/train_files/train_shallow_none_dominated_no_large_v01.simpl,1,2624.9998,0.872,42
1139,tests/train_files/train_shallow_none_dominated_no_large_v02.simpl,1,2470.5881,0.872,42
1140,tests/train_files/train_shallow_none_dominated_no_large_v03.simpl,1,2333.3335,0.872,42
1141,tests/train_files/train_shallow_none_dominated_no_medium_v01.simpl,1,142.8571,0.872,1
1142,tests/train_files/train_shallow_none_dominated_no_medium_v02.simpl,1,142.8571,0.872,1
1143,tests/train_files/train_shallow_none_dominated_no_medium_v03.simpl,1,166.6667,0.872,1
1144,tests/train_files/train_shallow_none_none_no_large_v01.simpl,1,2333.3335,0.871,42
1145,tests/train_files/train_shallow_none_none_no_large_v02.simpl,1,2210.5264,0.871,42
1146,tests/train_files/train_shallow_none_none_no_large_v03.simpl,1,2100.0000,0.871,42
1147,tests/train_files/train_shallow_none_none_no_medium_v01.simpl,1,111.1111,0.871,1
1148,tests/train_files/train_shallow_none_none_no_medium_v02.simpl,1,111.1111,0.871,1
1149,tests/train_files/train_shallow_none_none_no_medium_v03.simpl,1,142.8571,0.871,1
1150,tests/train_files/train_shallow_none_none_no_tiny_v01.simpl,1,0.0000,0.871,0
1151,tests/train_files/train_shallow_none_none_no_tiny_v02.simpl,1,0.0000,0.871,0
1152,tests/train_files/train_shallow_none_none_no_tiny_v03.simpl,1,0.0000,0.871,0
1153,tests/train_files/train_deep_few_dominated_has_large_v01.simpl,1,1409.0909,0.870,31
1154,tests/train_files/train_deep_few_dominated_has_large_v02.simpl,1,1380.9524,0.870,29
1155,tests/train_files/train_deep_few_dominated_has_large_v03.simpl,1,1318.1819,0.870,29
1156,tests/train_files/train_deep_few_dominated_has_medium_v01.simpl,1,312.5000,0.870,5
1157,tests/train_files/train_deep_few_dominated_has_medium_v02.simpl,1,214.2857,0.870,3
1158,tests/train_files/train_deep_few_dominated_has_medium_v03.simpl,1,214.2857,0.870,3
1159,tests/train_files/train_deep_few_dominated_no_large_v01.simpl,1,1350.0000,0.870,27
1160,tests/train_files/train_deep_few_dominated_no_large_v02.simpl,1,1181.8182,0.870,26
1161,tests/train_files/train_deep_few_dominated_no_large_v03.simpl,1,1125.0000,0.869,27
1162,tests/train_files/train_deep_few_dominated_no_medium_v01.simpl,1,66.6667,0.869,1
1163,tests/train_files/train_deep_few_dominated_no_medium_v02.simpl,1,0.0000,0.869,0
1164,tests/train_files/train_deep_few_dominated_no_medium_v03.simpl,1,62.5000,0.869,1
1165,tests/train_files/train_deep_few_light_has_large_v01.simpl,1,1650.0000,0.869,33
1166,tests/train_files/train_deep_few_light_has_large_v02.simpl,1,1476.1906,0.869,31
1167,tests/train_files/train_deep_few_light_has_large_v03.simpl,1,1476.1906,0.869,31
1168,tests/train_files/train_deep_few_light_has_medium_v01.simpl,1,333.3333,0.869,5
1169,tests/train_files/train_deep_few_light_has_medium_v02.simpl,1,214.2857,0.869,3
1170,tests/train_files/train_deep_few_light_has_medium_v03.simpl,1,200.0000,0.868,3
1171,tests/train_files/train_deep_few_light_no_large_v01.simpl,1,1450.0000,0.868,29
1172,tests/train_files/train_deep_few_light_no_large_v02.simpl,1,1272.7273,0.868,28
1173,tests/train_files/train_deep_few_light_no_large_v03.simpl,1,1318.1819,0.868,29
1174,tests/train_files/train_deep_few_light_no_medium_v01.simpl,1,66.6667,0.868,1
1175,tests/train_files/train_deep_few_light_no_medium_v02.simpl,1,0.0000,0.868,0
1176,tests/train_files/train_deep_few_light_no_medium_v03.simpl,1,71.4286,0.868,1
1177,tests/train_files/train_deep_few_none_has_large_v01.simpl,1,1590.9091,0.868,35
1178,tests/train_files/train_deep_few_none_has_large_v02.simpl,1,1650.0000,0.868,33
1179,tests/train_files/train_deep_few_none_has_large_v03.simpl,1,1571.4286,0.867,33
1180,tests/train_files/train_deep_few_none_has_medium_v01.simpl,1,333.3333,0.867,5
1181,tests/train_files/train_deep_few_none_has_medium_v02.simpl,1,200.0000,0.867,3
1182,tests/train_files/train_deep_few_none_has_medium_v03.simpl,1,200.0000,0.867,3
1183,tests/train_files/train_deep_few_none_no_large_v01.simpl,1,1476.1906,0.867,31
1184,tests/train_files/train_deep_few_none_no_large_v02.simpl,1,1428.5714,0.867,30
1185,tests/train_files/train_deep_few_none_no_large_v03.simpl,1,1409.0909,0.867,31
1186,tests/train_files/train_deep_few_none_no_medium_v01.simpl,1,66.6667,0.867,1
1187,tests/train_files/train_deep_few_none_no_medium_v02.simpl,1,0.0000,0.867,0
1188,tests/train_files/train_deep_few_none_no_medium_v03.simpl,1,66.6667,0.866,1
1189,tests/train_files/train_deep_many_dominated_has_large_v01.simpl,1,809.5238,0.866,17
1190,tests/train_files/train_deep_many_dominated_has_large_v02.simpl,1,727.2727,0.866,16
1191,tests/train_files/train_deep_many_dominated_has_large_v03.simpl,1,727.2727,0.866,16
1192,tests/train_files/train_deep_many_dominated_has_medium_v01.simpl,1,0.0000,0.866,0
1193,tests/train_files/train_deep_many_dominated_has_medium_v02.simpl,1,0.0000,0.866,0
1194,tests/train_files/train_deep_many_dominated_has_medium_v03.simpl,1,0.0000,0.866,0
1195,tests/train_files/train_deep_many_dominated_no_large_v01.simpl,1,714.2857,0.866,15
1196,tests/train_files/train_deep_many_dominated_no_large_v02.simpl,1,636.3636,0.866,14
1197,tests/train_files/train_deep_many_dominated_no_large_v03.simpl,1,666.6667,0.865,14
1198,tests/train_files/train_deep_many_dominated_no_medium_v01.simpl,1,55.5556,0.865,1
1199,tests/train_files/train_deep_many_dominated_no_medium_v02.simpl,1,0.0000,0.865,0
1200,tests/train_files/train_deep_many_dominated_no_medium_v03.simpl,1,0.0000,0.865,0
1201,tests/train_files/train_deep_many_light_has_large_v01.simpl,1,1095.2382,0.865,23
1202,tests/train_files/train_deep_many_light_has_large_v02.simpl,1,956.5217,0.865,22
1203,tests/train_files/train_deep_many_light_has_large_v03.simpl,1,956.5217,0.865,22
1204,tests/train_files/train_deep_many_light_has_medium_v01.simpl,1,0.0000,0.865,0
1205,tests/train_files/train_deep_many_light_has_medium_v02.simpl,1,0.0000,0.865,0
1206,tests/train_files/train_deep_many_light_has_medium_v03.simpl,1,0.0000,0.864,0
1207,tests/train_files/train_deep_many_light_no_large_v01.simpl,1,1000.0000,0.864,21
1208,tests/train_files/train_deep_many_light_no_large_v02.simpl,1,909.0909,0.864,20
1209,tests/train_files/train_deep_many_light_no_large_v03.simpl,1,869.5652,0.864,20
1210,tests/train_files/train_deep_many_light_no_medium_v01.simpl,1,58.8235,0.864,1
1211,tests/train_files/train_deep_many_light_no_medium_v02.simpl,1,0.0000,0.864,0
1212,tests/train_files/train_deep_many_light_no_medium_v03.simpl,1,0.0000,0.864,0
1213,tests/train_files/train_deep_many_none_has_large_v01.simpl,1,1190.4762,0.864,25
1214,tests/train_files/train_deep_many_none_has_large_v02.simpl,1,1000.0000,0.864,24
1215,tests/train_files/train_deep_many_none_has_large_v03.simpl,1,1043.4783,0.863,24
1216,tests/train_files/train_deep_many_none_has_medium_v01.simpl,1,0.0000,0.863,0
1217,tests/train_files/train_deep_many_none_has_medium_v02.simpl,1,0.0000,0.863,0
1218,tests/train_files/train_deep_many_none_has_medium_v03.simpl,1,0.0000,0.863,0
1219,tests/train_files/train_deep_many_none_no_large_v01.simpl,1,1095.2382,0.863,23
1220,tests/train_files/train_deep_many_none_no_large_v02.simpl,1,956.5217,0.863,22
1221,tests/train_files/train_deep_many_none_no_large_v03.simpl,1,956.5217,0.863,22
1222,tests/train_files/train_deep_many_none_no_medium_v01.simpl,1,62.5000,0.863,1
1223,tests/train_files/train_deep_many_none_no_medium_v02.simpl,1,0.0000,0.863,0
1224,tests/train_files/train_deep_many_none_no_medium_v03.simpl,1,0.0000,0.862,0
1225,tests/train_files/train_deep_none_dominated_no_large_v01.simpl,1,2058.8235,0.862,35
1226,tests/train_files/train_deep_none_dominated_no_large_v02.simpl,1,2058.8235,0.862,35
1227,tests/train_files/train_deep_none_dominated_no_large_v03.simpl,1,1750.0000,0.862,35
1228,tests/train_files/train_deep_none_dominated_no_medium_v01.simpl,1,90.9091,0.862,1
1229,tests/train_files/train_deep_none_dominated_no_medium_v02.simpl,1,83.3333,0.862,1
1230,tests/train_files/train_deep_none_dominated_no_medium_v03.simpl,1,90.9091,0.862,1
1231,tests/train_files/train_deep_none_none_no_large_v01.simpl,1,1750.0000,0.862,35
1232,tests/train_files/train_deep_none_none_no_large_v02.simpl,1,1666.6667,0.862,35
1233,tests/train_files/train_deep_none_none_no_large_v03.simpl,1,1590.9091,0.861,35
1234,tests/train_files/train_deep_none_none_no_medium_v01.simpl,1,0.0000,0.861,0
1235,tests/train_files/train_deep_none_none_no_medium_v02.simpl,1,0.0000,0.861,0
1236,tests/train_files/train_deep_none_none_no_medium_v03.simpl,1,0.0000,0.861,0
1237,tests/train_files/train_none_few_dominated_has_large_v01.simpl,1,3357.1428,0.861,47
1238,tests/train_files/train_none_few_dominated_has_large_v02.simpl,1,3357.1428,0.861,47
1239,tests/train_files/train_none_few_dominated_has_large_v03.simpl,1,3615.3845,0.861,47
1240,tests/train_files/train_none_few_dominated_has_medium_v01.simpl,1,3499.9998,0.861,7
1241,tests/train_files/train_none_few_dominated_has_medium_v02.simpl,1,1749.9999,0.860,7
1242,tests/train_files/train_none_few_dominated_has_medium_v03.simpl,1,1749.9999,0.860,7
1243,tests/train_files/train_none_few_dominated_no_large_v01.simpl,1,3357.1428,0.860,47
1244,tests/train_files/train_none_few_dominated_no_large_v02.simpl,1,3615.3845,0.860,47
1245,tests/train_files/train_none_few_dominated_no_large_v03.simpl,1,3357.1428,0.860,47
1246,tests/train_files/train_none_few_dominated_no_medium_v01.simpl,1,1749.9999,0.860,7
1247,tests/train_files/train_none_few_dominated_no_medium_v02.simpl,1,1749.9999,0.860,7
1248,tests/train_files/train_none_few_dominated_no_medium_v03.simpl,1,1749.9999,0.860,7
1249,tests/train_files/train_none_few_light_has_large_v01.simpl,1,3266.6667,0.860,49
1250,tests/train_files/train_none_few_light_has_large_v02.simpl,1,3500.0000,0.859,49
1251,tests/train_files/train_none_few_light_has_large_v03.simpl,1,3266.6667,0.859,49
1252,tests/train_files/train_none_few_light_has_medium_v01.simpl,1,2666.6667,0.859,8
1253,tests/train_files/train_none_few_light_has_medium_v02.simpl,1,2666.6667,0.859,8
1254,tests/train_files/train_none_few_light_has_medium_v03.simpl,1,2666.6667,0.859,8
1255,tests/train_files/train_none_few_light_has_tiny_v01.simpl,1,2333.3333,0.859,7
1256,tests/train_files/train_none_few_light_has_tiny_v02.simpl,1,1749.9999,0.859,7
1257,tests/train_files/train_none_few_light_has_tiny_v03.simpl,1,1749.9999,0.859,7
1258,tests/train_files/train_none_few_light_no_large_v01.simpl,1,3266.6667,0.859,49
1259,tests/train_files/train_none_few_light_no_large_v02.simpl,1,3266.6667,0.858,49
1260,tests/train_files/train_none_few_light_no_large_v03.simpl,1,3500.0000,0.858,49
1261,tests/train_files/train_none_few_light_no_medium_v01.simpl,1,3999.9998,0.858,8
1262,tests/train_files/train_none_few_light_no_medium_v02.simpl,1,2666.6667,0.858,8
1263,tests/train_files/train_none_few_light_no_medium_v03.simpl,1,1999.9999,0.858,8
1264,tests/train_files/train_none_few_light_no_tiny_v01.simpl,1,1749.9999,0.858,7
1265,tests/train_files/train_none_few_light_no_tiny_v02.simpl,1,1749.9999,0.858,7
1266,tests/train_files/train_none_few_light_no_tiny_v03.simpl,1,1749.9999,0.858,7
1267,tests/train_files/train_none_few_none_has_large_v01.simpl,1,3642.8569,0.858,51
1268,tests/train_files/train_none_few_none_has_large_v02.simpl,1,3923.0769,0.857,51
1269,tests/train_files/train_none_few_none_has_large_v03.simpl,1,3642.8569,0.857,51
1270,tests/train_files/train_none_few_none_has_medium_v01.simpl,1,3333.3333,0.857,10
1271,tests/train_files/train_none_few_none_has_medium_v02.simpl,1,3333.3333,0.857,10
1272,tests/train_files/train_none_few_none_has_medium_v03.simpl,1,2500.0000,0.857,10
1273,tests/train_files/train_none_few_none_has_tiny_v01.simpl,1,2333.3333,0.857,7
1274,tests/train_files/train_none_few_none_has_tiny_v02.simpl,1,2333.3333,0.857,7
1275,tests/train_files/train_none_few_none_has_tiny_v03.simpl,1,2333.3333,0.857,7
1276,tests/train_files/train_none_few_none_no_large_v01.simpl,1,3642.8569,0.857,51
1277,tests/train_files/train_none_few_none_no_large_v02.simpl,1,3642.8569,0.856,51
1278,tests/train_files/train_none_few_none_no_large_v03.simpl,1,3642.8569,0.856,51
1279,tests/train_files/train_none_few_none_no_medium_v01.simpl,1,3333.3333,0.856,10
1280,tests/train_files/train_none_few_none_no_medium_v02.simpl,1,2500.0000,0.856,10
1281,tests/train_files/train_none_few_none_no_medium_v03.simpl,1,2500.0000,0.856,10
1282,tests/train_files/train_none_few_none_no_tiny_v01.simpl,1,2333.3333,0.856,7
1283,tests/train_files/train_none_few_none_no_tiny_v02.simpl,1,2333.3333,0.856,7
1284,tests/train_files/train_none_few_none_no_tiny_v03.simpl,1,1749.9999,0.856,7
1285,tests/train_files/train_none_many_dominated_has_large_v01.simpl,1,3909.0908,0.856,43
1286,tests/train_files/train_none_many_dominated_has_large_v02.simpl,1,3583.3333,0.855,43
1287,tests/train_files/train_none_many_dominated_has_large_v03.simpl,1,3583.3333,0.855,43
1288,tests/train_files/train_none_many_dominated_has_medium_v01.simpl,1,3000.0000,0.855,15
1289,tests/train_files/train_none_many_dominated_has_medium_v02.simpl,1,3000.0000,0.855,15
1290,tests/train_files/train_none_many_dominated_has_medium_v03.simpl,1,3000.0000,0.855,15
1291,tests/train_files/train_none_many_dominated_no_large_v01.simpl,1,3909.0908,0.855,43
1292,tests/train_files/train_none_many_dominated_no_large_v02.simpl,1,3583.3333,0.855,43
1293,tests/train_files/train_none_many_dominated_no_large_v03.simpl,1,3909.0908,0.855,43
1294,tests/train_files/train_none_many_dominated_no_medium_v01.simpl,1,2500.0000,0.855,15
1295,tests/train_files/train_none_many_dominated_no_medium_v02.simpl,1,3000.0000,0.854,15
1296,tests/train_files/train_none_many_dominated_no_medium_v03.simpl,1,3000.0000,0.854,15
1297,tests/train_files/train_none_many_light_has_large_v01.simpl,1,3769.2307,0.854,49
1298,tests/train_files/train_none_many_light_has_large_v02.simpl,1,3769.2307,0.854,49
1299,tests/train_files/train_none_many_light_has_large_v03.simpl,1,3769.2307,0.854,49
1300,tests/train_files/train_none_many_light_has_medium_v01.simpl,1,3749.9998,0.854,15
